Bedroom,Bathroom,Property Size,# of Floors,Total Units,Parking Lot,Property Age,Listed_Facility_Count,Has_Bus_Stop,Has_Mall,Has_Park,Has_School,Has_Hospital,Has_Highway,Has_Railway_Station,Is_Non_Bumi_Lot,Freehold Indicator,Floor_Range_Ordinal,Has_Barbeque_Area,Has_Club_House,Has_Gymnasium,Has_Jogging_Track,Has_Lift,Has_Minimart,Has_Multipurpose_Hall,Has_Parking,Has_Playground,Has_Sauna,Has_Security,Has_Squash_Court,Has_Swimming_Pool,Has_Tennis_Court,State_Kuala_Lumpur,State_Melaka,State_Negeri_Sembilan,State_Other,State_Pahang,State_Penang,State_Perak,State_Putrajaya,State_Sabah,State_Sarawak,State_Selangor,State_Unknown,PropertyType_Condominium,PropertyType_Flat,PropertyType_Service_Residence,Property_Age_Missing,Num_Floors_Missing,Total_Units_Missing,Parking_Lot_Missing
1.3862943611198906,1.0986122886681098,7.266827347520591,2.772588722239781,5.303304908059076,0.6931471805599453,3.6109179126442243,2.4849066497880004,0,0,0,0,0,0,0,1,1,2.0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.00397413672268,3.4339872044851463,6.705639094860003,1.0986122886681098,2.0794415416798357,2.302585092994046,0,0,0,0,0,0,0,1,1,3.0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.68586094706836,3.4339872044851463,5.521460917862246,0.6931471805599453,2.4849066497880004,2.3978952727983707,0,0,0,0,0,0,0,1,0,2.0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0986122886681098,0.6931471805599453,6.329720905522696,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.6931471805599453,1,0,1,1,1,0,0,1,0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1.3862943611198906,1.0986122886681098,7.106606137727303,3.2188758248682006,7.119635638017636,1.0986122886681098,1.0986122886681098,2.3978952727983707,0,0,0,0,0,0,0,1,1,3.0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.3862943611198906,7.086737934510577,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,7.00397413672268,3.367295829986474,6.478509642208569,0.6931471805599453,1.9459101490553132,2.0794415416798357,1,0,1,1,1,0,0,1,0,2.0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.3862943611198906,1.0986122886681098,6.954638864880987,3.5263605246161616,7.009408932708637,1.0986122886681098,1.6094379124341003,2.1972245773362196,0,0,0,0,0,0,0,1,1,3.0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,0.6931471805599453,6.385194398997726,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,1,0,2.0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,2.0794415416798357,4.795790545596741,0.6931471805599453,2.9444389791664403,1.6094379124341003,0,0,0,1,0,0,0,1,0,2.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.10085190894405,3.044522437723423,6.289715570908998,0.6931471805599453,2.302585092994046,1.0986122886681098,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
1.3862943611198906,1.0986122886681098,6.55250788703459,2.995732273553991,5.198497031265826,0.6931471805599453,2.302585092994046,2.0794415416798357,0,0,0,0,0,0,0,1,1,2.0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,6.478509642208569,1.791759469228055,6.580639137284949,0.6931471805599453,2.302585092994046,1.3862943611198906,0,0,1,0,0,0,0,1,0,2.0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.4011973816621555,6.139884552226255,0.6931471805599453,2.772588722239781,1.3862943611198906,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6094379124341003,1.3862943611198906,7.156176637480615,3.1354942159291497,5.983936280687191,1.0986122886681098,1.9459101490553132,2.3978952727983707,0,0,0,0,0,0,0,1,0,3.0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.8001700683022,3.044522437723423,6.558197802812269,0.6931471805599453,2.6390573296152584,2.1972245773362196,1,0,0,1,0,0,0,0,0,2.0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1.3862943611198906,1.0986122886681098,6.68586094706836,1.9459101490553132,6.511745329644728,0.6931471805599453,3.4011973816621555,2.0794415416798357,0,0,0,0,0,0,0,1,0,2.0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.00397413672268,3.4339872044851463,6.705639094860003,1.0986122886681098,2.0794415416798357,2.1972245773362196,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.752270376141742,3.044522437723423,6.3578422665081,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,0,0,0,0,0,1,1,2.0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
1.3862943611198906,1.0986122886681098,6.840546529288687,3.044522437723423,5.707110264748875,0.6931471805599453,2.3978952727983707,2.4849066497880004,0,0,0,0,0,0,0,1,1,1.0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1.3862943611198906,1.0986122886681098,7.172424577124845,3.044522437723423,5.860786223465865,1.0986122886681098,2.4849066497880004,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1.3862943611198906,1.0986122886681098,6.823286122355687,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.9459101490553132,1,1,1,1,0,0,0,0,0,2.0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.90875477931522,3.044522437723423,6.139884552226255,1.0986122886681098,1.3862943611198906,2.302585092994046,0,0,0,0,0,0,0,1,0,3.0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1.3862943611198906,1.0986122886681098,6.68586094706836,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.0986122886681098,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1.0986122886681098,1.0986122886681098,6.698268054115413,3.258096538021482,7.602900462204755,0.6931471805599453,1.6094379124341003,2.1972245773362196,0,0,0,0,0,0,0,1,1,2.0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.6094379124341003,1.0986122886681098,6.726233402358747,3.044522437723423,6.139884552226255,0.6931471805599453,1.9459101490553132,2.1972245773362196,0,0,0,0,0,0,0,1,1,2.0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1.3862943611198906,1.0986122886681098,6.919683849847411,3.1780538303479458,6.61338421837956,1.0986122886681098,2.302585092994046,2.3978952727983707,0,0,0,1,0,0,1,1,1,3.0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.6094379124341003,1.0986122886681098,7.00397413672268,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
1.0986122886681098,1.0986122886681098,6.721425700790643,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.981934677156389,2.772588722239781,6.139884552226255,0.6931471805599453,2.302585092994046,2.0794415416798357,1,0,1,1,1,0,0,1,1,2.0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
1.3862943611198906,1.0986122886681098,6.914730892718563,2.6390573296152584,6.139884552226255,0.6931471805599453,2.70805020110221,1.6094379124341003,0,0,0,0,0,0,0,1,0,2.0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1.3862943611198906,1.0986122886681098,7.0967213784947605,2.9444389791664403,5.5254529391317835,0.6931471805599453,2.3978952727983707,2.1972245773362196,1,0,1,1,0,0,0,0,0,2.0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6931471805599453,0.6931471805599453,6.144185634125646,3.091042453358316,6.139884552226255,0.6931471805599453,2.995732273553991,2.1972245773362196,0,0,0,0,0,0,0,1,0,3.0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.3862943611198906,1.0986122886681098,6.70808408385307,3.044522437723423,5.707110264748875,1.0986122886681098,2.302585092994046,2.1972245773362196,0,0,0,0,0,0,0,0,1,1.0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,6.55250788703459,2.995732273553991,5.777652323222656,0.6931471805599453,3.2188758248682006,2.0794415416798357,0,0,0,0,0,0,0,1,1,1.0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.172424577124845,1.6094379124341003,5.298317366548036,0.6931471805599453,2.6390573296152584,1.791759469228055,0,0,0,0,0,0,0,0,0,2.0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.55250788703459,2.995732273553991,5.777652323222656,0.6931471805599453,3.2188758248682006,2.0794415416798357,0,0,0,0,0,0,0,1,1,1.0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,2.772588722239781,6.139884552226255,0.6931471805599453,2.3978952727983707,1.9459101490553132,1,0,0,1,0,0,0,0,1,2.0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
1.0986122886681098,0.6931471805599453,6.366470447731438,3.6109179126442243,6.705639094860003,0.6931471805599453,1.0986122886681098,2.1972245773362196,1,1,1,1,0,0,1,1,0,3.0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3862943611198906,0.6931471805599453,6.489204931325317,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
1.0986122886681098,0.6931471805599453,6.257667587882639,2.6390573296152584,6.928537818164665,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.3862943611198906,1.0986122886681098,6.90875477931522,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0
0.6931471805599453,0.6931471805599453,6.2166061010848646,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.0794415416798357,0,0,0,0,0,0,0,1,1,2.0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
1.3862943611198906,1.0986122886681098,7.307202314764738,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.70805020110221,0,0,0,0,0,0,0,1,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.68586094706836,3.1354942159291497,6.139884552226255,0.6931471805599453,2.9444389791664403,1.6094379124341003,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3862943611198906,1.0986122886681098,6.918695219020472,3.044522437723423,7.057036981697891,0.6931471805599453,2.3978952727983707,2.4849066497880004,0,0,0,0,0,0,0,1,1,2.0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.3862943611198906,1.0986122886681098,6.582025138892826,2.772588722239781,6.139884552226255,0.6931471805599453,2.772588722239781,1.6094379124341003,1,1,0,1,0,1,1,0,0,2.0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3862943611198906,1.0986122886681098,6.566672429803241,1.791759469228055,3.713572066704308,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,6.920671504248683,3.044522437723423,6.082218910376446,0.6931471805599453,3.4011973816621555,2.302585092994046,1,0,1,1,0,0,0,1,1,2.0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1.0986122886681098,0.6931471805599453,6.311734809152915,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.3862943611198906,0,0,0,0,0,0,0,1,1,1.0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.647688373563329,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.963189985870238,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.4849066497880004,0,0,0,0,0,0,0,1,0,1.0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.803505257608338,2.5649493574615367,6.139884552226255,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,0,1,0,0,0,1,0,2.0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
1.3862943611198906,1.3862943611198906,7.0909098220799835,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.55250788703459,2.0794415416798357,3.6109179126442243,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,6.692083742506628,1.9459101490553132,6.139884552226255,0.6931471805599453,2.9444389791664403,1.6094379124341003,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
1.3862943611198906,1.0986122886681098,6.748759547491679,1.791759469228055,6.139884552226255,0.6931471805599453,2.1972245773362196,1.6094379124341003,1,1,1,1,0,0,1,1,0,2.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1.3862943611198906,1.0986122886681098,7.3783837129967145,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.7464121285733745,2.772588722239781,6.139884552226255,0.6931471805599453,2.302585092994046,2.0794415416798357,0,0,0,0,0,0,0,1,1,2.0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.6931471805599453,0.6931471805599453,6.111467339502679,3.6635616461296463,7.261927092702751,0.6931471805599453,1.9459101490553132,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,6.90975328164481,3.091042453358316,5.971261839790462,1.0986122886681098,2.302585092994046,2.302585092994046,1,0,0,1,0,0,0,1,0,3.0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,7.0431599159883405,3.4011973816621555,7.444248649496705,0.6931471805599453,2.5649493574615367,1.3862943611198906,0,0,0,1,0,0,1,0,0,2.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,2.3978952727983707,3.044522437723423,0.6931471805599453,3.1780538303479458,1.791759469228055,0,0,1,1,1,0,0,0,0,1.0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6931471805599453,0.6931471805599453,5.971261839790462,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.9459101490553132,0,0,0,0,0,0,0,1,0,1.0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0
1.0986122886681098,1.0986122886681098,6.957497370876951,3.713572066704308,7.215975002651466,1.0986122886681098,1.9459101490553132,2.4849066497880004,0,0,0,0,0,0,0,1,0,3.0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,6.55250788703459,3.1354942159291497,6.626717749249025,0.6931471805599453,2.772588722239781,2.1972245773362196,0,0,0,0,0,0,0,1,0,3.0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.478509642208569,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1.3862943611198906,1.3862943611198906,7.377133712833954,3.7612001156935624,6.508769136971682,1.0986122886681098,1.9459101490553132,2.1972245773362196,0,0,0,0,0,0,0,1,1,2.0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.099201743553092,3.091042453358316,6.180016653652572,0.6931471805599453,2.0794415416798357,0.0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.3862943611198906,1.0986122886681098,6.68586094706836,2.9444389791664403,5.303304908059076,0.6931471805599453,2.8903717578961645,1.9459101490553132,1,0,1,1,0,0,1,0,0,3.0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.199678345691172,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,1.791759469228055,0,0,0,0,0,0,0,1,0,3.0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0
1.6094379124341003,1.0986122886681098,7.192182058713246,3.258096538021482,6.68586094706836,1.0986122886681098,2.302585092994046,2.3978952727983707,1,1,1,1,1,0,0,1,0,3.0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.668228248417403,3.1354942159291497,6.705639094860003,0.6931471805599453,2.833213344056216,2.1972245773362196,0,0,0,0,0,0,0,1,1,3.0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0986122886681098,1.0986122886681098,6.982862751468942,2.1972245773362196,4.499809670330265,1.0986122886681098,2.302585092994046,2.3978952727983707,0,0,0,0,0,0,0,1,0,2.0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,6.704414354964107,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
1.3862943611198906,1.0986122886681098,7.0825485693553,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
1.0986122886681098,1.0986122886681098,6.646390514847729,3.091042453358316,6.419994928147142,1.0986122886681098,1.0986122886681098,2.1972245773362196,0,0,0,0,0,0,0,1,1,2.0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.807934943699926,3.6109179126442243,5.739792912179234,1.0986122886681098,1.0986122886681098,1.0986122886681098,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.9440872082295275,3.5263605246161616,6.311734809152915,1.0986122886681098,1.0986122886681098,2.4849066497880004,0,0,0,0,0,0,0,1,1,3.0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.104144092987527,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0
1.3862943611198906,1.0986122886681098,6.311734809152915,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.931471805599453,1.791759469228055,5.342334251964811,0.6931471805599453,3.1354942159291497,1.9459101490553132,1,0,1,1,0,0,1,1,0,3.0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.950814768442584,3.044522437723423,5.7899601708972535,0.6931471805599453,2.70805020110221,1.9459101490553132,0,0,1,0,0,0,0,0,1,2.0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0.6931471805599453,0.6931471805599453,6.111467339502679,3.713572066704308,6.853299093186078,0.6931471805599453,2.0794415416798357,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.0986122886681098,1.3862943611198906,7.0587581525186645,3.713572066704308,6.699500340161678,0.6931471805599453,2.5649493574615367,2.302585092994046,1,0,1,1,1,0,1,1,1,3.0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.3862943611198906,0.6931471805599453,6.478509642208569,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,1,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1
